Id,UpperDepth,LowerDepth,Value,Lambda,tsme
160,78,79,52.6048881154445,0.1,0.00253095361676337
160,79,80,52.6055755066788,0.1,0.00253095361676337
161,0,1,56.4336734256571,0.1,0.00791238896378601
161,1,2,56.4205021062233,0.1,0.00791238896378601
161,2,3,56.3809881479218,0.1,0.00791238896378601
161,3,4,56.3151315507526,0.1,0.00791238896378601
161,4,5,56.2229323147158,0.1,0.00791238896378601
161,5,6,56.1043904398113,0.1,0.00791238896378601
161,6,7,55.9595059260391,0.1,0.00791238896378601
161,7,8,55.7882787733993,0.1,0.00791238896378601
161,8,9,55.5907089818918,0.1,0.00791238896378601
161,9,10,55.3667965515166,0.1,0.00791238896378601
161,10,11,55.1165414822738,0.1,0.00791238896378601
161,11,12,54.872256479755,0.1,0.00791238896378601
161,12,13,54.6662542495519,0.1,0.00791238896378601
161,13,14,54.4985347916647,0.1,0.00791238896378601
161,14,15,54.3690981060932,0.1,0.00791238896378601
161,15,16,54.2779441928375,0.1,0.00791238896378601
161,16,17,54.2250730518975,0.1,0.00791238896378601
161,17,18,54.2104846832733,0.1,0.00791238896378601
161,18,19,54.215037700807,0.1,0.00791238896378601
161,19,20,54.2195907183406,0.1,0.00791238896378601
161,20,21,54.2241437358743,0.1,0.00791238896378601
161,21,22,54.228696753408,0.1,0.00791238896378601
161,22,23,54.2332497709417,0.1,0.00791238896378601
161,23,24,54.2378027884754,0.1,0.00791238896378601
161,24,25,54.242355806009,0.1,0.00791238896378601
161,25,26,54.2469088235427,0.1,0.00791238896378601
161,26,27,54.2514618410764,0.1,0.00791238896378601
161,27,28,54.2560148586101,0.1,0.00791238896378601
161,28,29,54.2605678761437,0.1,0.00791238896378601
161,29,30,54.2651208936774,0.1,0.00791238896378601
161,30,31,54.2696739112111,0.1,0.00791238896378601
161,31,32,54.2745253893153,0.1,0.00791238896378601
161,32,33,54.2799737885607,0.1,0.00791238896378601
161,33,34,54.2860191089471,0.1,0.00791238896378601
161,34,35,54.2926613504746,0.1,0.00791238896378601
161,35,36,54.2999005131431,0.1,0.00791238896378601
161,36,37,54.3077365969528,0.1,0.00791238896378601
161,37,38,54.3161696019036,0.1,0.00791238896378601
161,38,39,54.3251995279955,0.1,0.00791238896378601
161,39,40,54.3348263752284,0.1,0.00791238896378601
161,40,41,54.3450501436025,0.1,0.00791238896378601
161,41,42,54.355572372547,0.1,0.00791238896378601
161,42,43,54.3660946014916,0.1,0.00791238896378601
161,43,44,54.3766168304362,0.1,0.00791238896378601
161,44,45,54.3871390593808,0.1,0.00791238896378601
161,45,46,54.3976612883254,0.1,0.00791238896378601
161,46,47,54.40818351727,0.1,0.00791238896378601
161,47,48,54.4187057462146,0.1,0.00791238896378601
161,48,49,54.4292279751592,0.1,0.00791238896378601
161,49,50,54.4397502041038,0.1,0.00791238896378601
161,50,51,54.4502724330484,0.1,0.00791238896378601
161,51,52,54.460794661993,0.1,0.00791238896378601
161,52,53,54.4713168909376,0.1,0.00791238896378601
161,53,54,54.4818391198821,0.1,0.00791238896378601
161,54,55,54.4923613488267,0.1,0.00791238896378601
161,55,56,54.5028835777713,0.1,0.00791238896378601
161,56,57,54.5134058067159,0.1,0.00791238896378601
161,57,58,54.5239280356605,0.1,0.00791238896378601
161,58,59,54.5344502646051,0.1,0.00791238896378601
161,59,60,54.5449724935497,0.1,0.00791238896378601
161,60,61,54.5554947224943,0.1,0.00791238896378601
161,61,62,54.5660169514389,0.1,0.00791238896378601
161,62,63,54.5765391803835,0.1,0.00791238896378601
161,63,64,54.5870614093281,0.1,0.00791238896378601
161,64,65,54.5975836382726,0.1,0.00791238896378601
161,65,66,54.6081058672172,0.1,0.00791238896378601
161,66,67,54.6186280961618,0.1,0.00791238896378601
161,67,68,54.6291503251064,0.1,0.00791238896378601
161,68,69,54.639672554051,0.1,0.00791238896378601
161,69,70,54.6501947829956,0.1,0.00791238896378601
161,70,71,54.6607170119402,0.1,0.00791238896378601
161,71,72,54.6707131294376,0.1,0.00791238896378601
161,72,73,54.6796570240405,0.1,0.00791238896378601
161,73,74,54.6875486957489,0.1,0.00791238896378601
161,74,75,54.6943881445629,0.1,0.00791238896378601
161,75,76,54.7001753704824,0.1,0.00791238896378601
161,76,77,54.7049103735075,0.1,0.00791238896378601
161,77,78,54.7085931536381,0.1,0.00791238896378601
161,78,79,54.7112237108742,0.1,0.00791238896378601
161,79,80,54.7128020452159,0.1,0.00791238896378601
162,0,1,67.8384766961436,0.1,0.00338375737119921
162,1,2,67.847021599457,0.1,0.00338375737119921
162,2,3,67.8726563093971,0.1,0.00338375737119921
162,3,4,67.9153808259641,0.1,0.00338375737119921
162,4,5,67.9751951491579,0.1,0.00338375737119921
162,5,6,68.0520992789785,0.1,0.00338375737119921
162,6,7,68.1460932154259,0.1,0.00338375737119921
162,7,8,68.2486320551866,0.1,0.00338375737119921
162,8,9,68.3511708949474,0.1,0.00338375737119921
162,9,10,68.4537097347082,0.1,0.00338375737119921
162,10,11,68.5562485744689,0.1,0.00338375737119921
162,11,12,68.6560659889689,0.1,0.00338375737119921
162,12,13,68.7504405529474,0.1,0.00338375737119921
162,13,14,68.8393722664043,0.1,0.00338375737119921
162,14,15,68.9228611293397,0.1,0.00338375737119921
162,15,16,69.0009071417536,0.1,0.00338375737119921
162,16,17,69.0735103036459,0.1,0.00338375737119921
162,17,18,69.1406706150167,0.1,0.00338375737119921
162,18,19,69.202388075866,0.1,0.00338375737119921
162,19,20,69.2586626861937,0.1,0.00338375737119921
162,20,21,69.3094944459999,0.1,0.00338375737119921
162,21,22,69.3576047805452,0.1,0.00338375737119921
162,22,23,69.4057151150907,0.1,0.00338375737119921
162,23,24,69.4538254496361,0.1,0.00338375737119921
162,24,25,69.5019357841815,0.1,0.00338375737119921
162,25,26,69.5500461187269,0.1,0.00338375737119921
162,26,27,69.5981564532723,0.1,0.00338375737119921
162,27,28,69.6462667878178,0.1,0.00338375737119921
162,28,29,69.6943771223632,0.1,0.00338375737119921
162,29,30,69.7424874569086,0.1,0.00338375737119921
162,30,31,69.790597791454,0.1,0.00338375737119921
162,31,32,69.8414259103081,0.1,0.00338375737119921
162,32,33,69.8976895977794,0.1,0.00338375737119921
162,33,34,69.959388853868,0.1,0.00338375737119921
162,34,35,70.0265236785739,0.1,0.00338375737119921
162,35,36,70.0990940718971,0.1,0.00338375737119921
162,36,37,70.1771000338376,0.1,0.00338375737119921
162,37,38,70.2605415643953,0.1,0.00338375737119921
162,38,39,70.3494186635703,0.1,0.00338375737119921
162,39,40,70.4437313313626,0.1,0.00338375737119921
162,40,41,70.5434795677722,0.1,0.00338375737119921
162,41,42,70.6459455884904,0.1,0.00338375737119921
162,42,43,70.7484116092086,0.1,0.00338375737119921
162,43,44,70.8508776299268,0.1,0.00338375737119921
162,44,45,70.953343650645,0.1,0.00338375737119921
162,45,46,71.0558096713633,0.1,0.00338375737119921
162,46,47,71.1582756920815,0.1,0.00338375737119921
162,47,48,71.2607417127997,0.1,0.00338375737119921
162,48,49,71.3632077335179,0.1,0.00338375737119921
162,49,50,71.4656737542361,0.1,0.00338375737119921
162,50,51,71.5681397749543,0.1,0.00338375737119921
162,51,52,71.6706057956726,0.1,0.00338375737119921
162,52,53,71.7730718163908,0.1,0.00338375737119921
162,53,54,71.875537837109,0.1,0.00338375737119921
162,54,55,71.9780038578272,0.1,0.00338375737119921
162,55,56,72.0804698785454,0.1,0.00338375737119921
162,56,57,72.1829358992636,0.1,0.00338375737119921
162,57,58,72.2854019199818,0.1,0.00338375737119921
162,58,59,72.3878679407001,0.1,0.00338375737119921
162,59,60,72.4903339614183,0.1,0.00338375737119921
162,60,61,72.5927999821365,0.1,0.00338375737119921
162,61,62,72.6952660028547,0.1,0.00338375737119921
162,62,63,72.7977320235729,0.1,0.00338375737119921
162,63,64,72.9001980442911,0.1,0.00338375737119921
162,64,65,73.0026640650094,0.1,0.00338375737119921
162,65,66,73.1051300857276,0.1,0.00338375737119921
162,66,67,73.2075961064458,0.1,0.00338375737119921
162,67,68,73.310062127164,0.1,0.00338375737119921
162,68,69,73.4125281478822,0.1,0.00338375737119921
162,69,70,73.5149941686004,0.1,0.00338375737119921
162,70,71,73.6174601893186,0.1,0.00338375737119921
162,71,72,73.714802909001,0.1,0.00338375737119921
162,72,73,73.8018990266114,0.1,0.00338375737119921
162,73,74,73.8787485421501,0.1,0.00338375737119921
162,74,75,73.9453514556169,0.1,0.00338375737119921
162,75,76,74.001707767012,0.1,0.00338375737119921
162,76,77,74.0478174763352,0.1,0.00338375737119921
162,77,78,74.0836805835865,0.1,0.00338375737119921
162,78,79,74.1092970887661,0.1,0.00338375737119921
162,79,80,74.1246669918738,0.1,0.00338375737119921
163,0,1,55.0383137656085,0.1,0.0169118815461552
163,1,2,55.0210119064398,0.1,0.0169118815461552
163,2,3,54.9691063289335,0.1,0.0169118815461552
163,3,4,54.8825970330897,0.1,0.0169118815461552
163,4,5,54.7614840189084,0.1,0.0169118815461552
163,5,6,54.6057672863896,0.1,0.0169118815461552
163,6,7,54.4154468355333,0.1,0.0169118815461552
163,7,8,54.1905226663394,0.1,0.0169118815461552
163,8,9,53.930994778808,0.1,0.0169118815461552
163,9,10,53.6368631729392,0.1,0.0169118815461552
163,10,11,53.3081278487328,0.1,0.0169118815461552
163,11,12,52.978750852258,0.1,0.0169118815461552
163,12,13,52.682694229584,0.1,0.0169118815461552
163,13,14,52.4199579807108,0.1,0.0169118815461552
163,14,15,52.1905421056383,0.1,0.0169118815461552
163,15,16,51.9944466043665,0.1,0.0169118815461552
163,16,17,51.8316714768956,0.1,0.0169118815461552
163,17,18,51.7022167232254,0.1,0.0169118815461552
163,18,19,51.6060823433559,0.1,0.0169118815461552
163,19,20,51.5432683372873,0.1,0.0169118815461552
163,20,21,51.5137747050193,0.1,0.0169118815461552
163,21,22,51.5009412596518,0.1,0.0169118815461552
163,22,23,51.4881078142843,0.1,0.0169118815461552
163,23,24,51.4752743689167,0.1,0.0169118815461552
163,24,25,51.4624409235492,0.1,0.0169118815461552
163,25,26,51.4496074781817,0.1,0.0169118815461552
163,26,27,51.4367740328141,0.1,0.0169118815461552
163,27,28,51.4239405874466,0.1,0.0169118815461552
163,28,29,51.411107142079,0.1,0.0169118815461552
163,29,30,51.3982736967115,0.1,0.0169118815461552
163,30,31,51.385440251344,0.1,0.0169118815461552
163,31,32,51.3599249760617,0.1,0.0169118815461552
163,32,33,51.30904604095,0.1,0.0169118815461552
163,33,34,51.2328034460089,0.1,0.0169118815461552
163,34,35,51.1311971912383,0.1,0.0169118815461552
163,35,36,51.0042272766383,0.1,0.0169118815461552
163,36,37,50.8518937022088,0.1,0.0169118815461552
163,37,38,50.6741964679499,0.1,0.0169118815461552
163,38,39,50.4711355738615,0.1,0.0169118815461552
163,39,40,50.2427110199437,0.1,0.0169118815461552
163,40,41,49.9889228061965,0.1,0.0169118815461552
163,41,42,49.7224527625346,0.1,0.0169118815461552
163,42,43,49.4559827188726,0.1,0.0169118815461552
163,43,44,49.1895126752107,0.1,0.0169118815461552
163,44,45,48.9230426315487,0.1,0.0169118815461552
163,45,46,48.6565725878868,0.1,0.0169118815461552
163,46,47,48.3901025442248,0.1,0.0169118815461552
163,47,48,48.1236325005628,0.1,0.0169118815461552
163,48,49,47.8571624569009,0.1,0.0169118815461552
163,49,50,47.5906924132389,0.1,0.0169118815461552
163,50,51,47.324222369577,0.1,0.0169118815461552
163,51,52,47.057752325915,0.1,0.0169118815461552
163,52,53,46.7912822822531,0.1,0.0169118815461552
163,53,54,46.5248122385911,0.1,0.0169118815461552
163,54,55,46.2583421949292,0.1,0.0169118815461552
163,55,56,45.9918721512672,0.1,0.0169118815461552
163,56,57,45.7254021076053,0.1,0.0169118815461552
163,57,58,45.4589320639433,0.1,0.0169118815461552
163,58,59,45.1924620202814,0.1,0.0169118815461552
163,59,60,44.9259919766194,0.1,0.0169118815461552
163,60,61,44.6595219329575,0.1,0.0169118815461552
163,61,62,44.3930518892955,0.1,0.0169118815461552
163,62,63,44.1265818456336,0.1,0.0169118815461552
163,63,64,43.8601118019716,0.1,0.0169118815461552
163,64,65,43.5936417583097,0.1,0.0169118815461552
163,65,66,43.3271717146477,0.1,0.0169118815461552
163,66,67,43.0607016709858,0.1,0.0169118815461552
163,67,68,42.7942316273238,0.1,0.0169118815461552
163,68,69,42.5277615836619,0.1,0.0169118815461552
163,69,70,42.2612915399999,0.1,0.0169118815461552
163,70,71,41.9948214963379,0.1,0.0169118815461552
163,71,72,41.7416749548591,0.1,0.0169118815461552
163,72,73,41.5151754177464,0.1,0.0169118815461552
163,73,74,41.315322885,0.1,0.0169118815461552
163,74,75,41.1421173566197,0.1,0.0169118815461552
163,75,76,40.9955588326056,0.1,0.0169118815461552
163,76,77,40.8756473129578,0.1,0.0169118815461552
163,77,78,40.7823827976761,0.1,0.0169118815461552
163,78,79,40.7157652867606,0.1,0.0169118815461552
163,79,80,40.6757947802113,0.1,0.0169118815461552
164,0,1,34.9249173661189,0.1,0.0333753095340553
164,1,2,34.9774421562833,0.1,0.0333753095340553
164,2,3,35.1350165267762,0.1,0.0333753095340553
164,3,4,35.3976404775978,0.1,0.0333753095340553
164,4,5,35.7653140087481,0.1,0.0333753095340553
164,5,6,36.238037120227,0.1,0.0333753095340553
164,6,7,36.7479379595697,0.1,0.0333753095340553
164,7,8,37.2271446743114,0.1,0.0333753095340553
164,8,9,37.6756572644521,0.1,0.0333753095340553
164,9,10,38.0934757299917,0.1,0.0333753095340553
164,10,11,38.4806000709304,0.1,0.0333753095340553
164,11,12,38.8335422153919,0.1,0.0333753095340553
164,12,13,39.1488140915002,0.1,0.0333753095340553
164,13,14,39.4264156992552,0.1,0.0333753095340553
164,14,15,39.6663470386571,0.1,0.0333753095340553
164,15,16,39.8686081097056,0.1,0.0333753095340553
164,16,17,40.033198912401,0.1,0.0333753095340553
164,17,18,40.1601194467431,0.1,0.0333753095340553
164,18,19,40.249369712732,0.1,0.0333753095340553
164,19,20,40.3009497103677,0.1,0.0333753095340553
164,20,21,40.3148594396501,0.1,0.0333753095340553
164,21,22,40.3099340347559,0.1,0.0333753095340553
164,22,23,40.3050086298617,0.1,0.0333753095340553
164,23,24,40.3000832249675,0.1,0.0333753095340553
164,24,25,40.2951578200733,0.1,0.0333753095340553
164,25,26,40.2902324151791,0.1,0.0333753095340553
164,26,27,40.2853070102849,0.1,0.0333753095340553
164,27,28,40.2803816053907,0.1,0.0333753095340553
164,28,29,40.2754562004965,0.1,0.0333753095340553
164,29,30,40.2705307956023,0.1,0.0333753095340553
164,30,31,40.2656053907081,0.1,0.0333753095340553
164,31,32,40.2760666272609,0.1,0.0333753095340553
164,32,33,40.3173011467077,0.1,0.0333753095340553
164,33,34,40.3893089490484,0.1,0.0333753095340553
164,34,35,40.492090034283,0.1,0.0333753095340553
164,35,36,40.6256444024116,0.1,0.0333753095340553
164,36,37,40.7899720534342,0.1,0.0333753095340553
164,37,38,40.9850729873508,0.1,0.0333753095340553
164,38,39,41.2109472041613,0.1,0.0333753095340553
164,39,40,41.4675947038657,0.1,0.0333753095340553
164,40,41,41.7550154864641,0.1,0.0333753095340553
164,41,42,42.0578229105095,0.1,0.0333753095340553
164,42,43,42.3606303345549,0.1,0.0333753095340553
164,43,44,42.6634377586003,0.1,0.0333753095340553
164,44,45,42.9662451826457,0.1,0.0333753095340553
164,45,46,43.2690526066911,0.1,0.0333753095340553
164,46,47,43.5718600307365,0.1,0.0333753095340553
164,47,48,43.8746674547819,0.1,0.0333753095340553
164,48,49,44.1774748788273,0.1,0.0333753095340553
164,49,50,44.4802823028727,0.1,0.0333753095340553
164,50,51,44.7830897269181,0.1,0.0333753095340553
164,51,52,45.0858971509635,0.1,0.0333753095340553
164,52,53,45.3887045750089,0.1,0.0333753095340553
164,53,54,45.6915119990543,0.1,0.0333753095340553
164,54,55,45.9943194230997,0.1,0.0333753095340553
164,55,56,46.2971268471451,0.1,0.0333753095340553
164,56,57,46.5999342711904,0.1,0.0333753095340553
164,57,58,46.9027416952358,0.1,0.0333753095340553
164,58,59,47.2055491192812,0.1,0.0333753095340553
164,59,60,47.5083565433266,0.1,0.0333753095340553
164,60,61,47.811163967372,0.1,0.0333753095340553
164,61,62,48.1139713914174,0.1,0.0333753095340553
164,62,63,48.4167788154628,0.1,0.0333753095340553
164,63,64,48.7195862395082,0.1,0.0333753095340553
164,64,65,49.0223936635536,0.1,0.0333753095340553
164,65,66,49.325201087599,0.1,0.0333753095340553
164,66,67,49.6280085116444,0.1,0.0333753095340553
164,67,68,49.9308159356898,0.1,0.0333753095340553
164,68,69,50.2336233597352,0.1,0.0333753095340553
164,69,70,50.5364307837806,0.1,0.0333753095340553
164,70,71,50.839238207826,0.1,0.0333753095340553
164,71,72,51.1269052606691,0.1,0.0333753095340553
164,72,73,51.3842915711077,0.1,0.0333753095340553
164,73,74,51.6113971391417,0.1,0.0333753095340553
164,74,75,51.8082219647712,0.1,0.0333753095340553
164,75,76,51.9747660479962,0.1,0.0333753095340553
164,76,77,52.1110293888166,0.1,0.0333753095340553
164,77,78,52.2170119872325,0.1,0.0333753095340553
164,78,79,52.2927138432439,0.1,0.0333753095340553
164,79,80,52.3381349568507,0.1,0.0333753095340553
165,0,1,45.0129661077348,0.1,0.0216446274973038
165,1,2,45.0361384982189,0.1,0.0216446274973038
165,2,3,45.1056556696714,0.1,0.0216446274973038
165,3,4,45.2215176220922,0.1,0.0216446274973038
165,4,5,45.3837243554812,0.1,0.0216446274973038
165,5,6,45.5922758698386,0.1,0.0216446274973038
165,6,7,45.8471721651643,0.1,0.0216446274973038
165,7,8,46.1484132414583,0.1,0.0216446274973038
165,8,9,46.4959990987206,0.1,0.0216446274973038
165,9,10,46.8899297369512,0.1,0.0216446274973038
165,10,11,47.3302051561502,0.1,0.0216446274973038
165,11,12,47.7680959577583,0.1,0.0216446274973038
165,12,13,48.1548727432165,0.1,0.0216446274973038
165,13,14,48.4905355125248,0.1,0.0216446274973038
165,14,15,48.7750842656832,0.1,0.0216446274973038
165,15,16,49.0085190026916,0.1,0.0216446274973038
165,16,17,49.1908397235502,0.1,0.0216446274973038
165,17,18,49.3220464282589,0.1,0.0216446274973038
165,18,19,49.4021391168176,0.1,0.0216446274973038
165,19,20,49.4311177892264,0.1,0.0216446274973038
165,20,21,49.4089824454853,0.1,0.0216446274973038
165,21,22,49.3612900936693,0.1,0.0216446274973038
165,22,23,49.3135977418533,0.1,0.0216446274973038
165,23,24,49.2659053900372,0.1,0.0216446274973038
165,24,25,49.2182130382212,0.1,0.0216446274973038
165,25,26,49.1705206864051,0.1,0.0216446274973038
165,26,27,49.1228283345891,0.1,0.0216446274973038
165,27,28,49.075135982773,0.1,0.0216446274973038
165,28,29,49.027443630957,0.1,0.0216446274973038
165,29,30,48.9797512791409,0.1,0.0216446274973038
165,30,31,48.9320589273249,0.1,0.0216446274973038
165,31,32,48.8885666872887,0.1,0.0216446274973038
165,32,33,48.8534746708121,0.1,0.0216446274973038
165,33,34,48.8267828778951,0.1,0.0216446274973038
165,34,35,48.8084913085378,0.1,0.0216446274973038
165,35,36,48.7985999627401,0.1,0.0216446274973038
165,36,37,48.797108840502,0.1,0.0216446274973038
165,37,38,48.8040179418235,0.1,0.0216446274973038
165,38,39,48.8193272667047,0.1,0.0216446274973038
